,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
3002,321,11,18,17,60.2,54.4,0.0,7.5,Clear,3575,BURGLARY-RESIDENCE,163231687,11/18/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68,-84.49,2016,"33.68,-84.49",4
3003,321,11,18,17,60.2,54.4,0.0,7.5,Clear,3617,BURGLARY-RESIDENCE,163233138,11/18/2016,1005 WADSWORTH DR NW,205,Wildwood (NPU-C),C,33.81,-84.42,2016,"33.81,-84.42",2
3004,321,11,18,17,60.2,54.4,0.0,7.5,Clear,3619,BURGLARY-RESIDENCE,163233165,11/18/2016,970 WADSWORTH DR NW,205,Wildwood (NPU-C),C,33.81,-84.42,2016,"33.81,-84.42",2
3005,321,11,18,17,60.2,54.4,0.0,7.5,Clear,3569,BURGLARY-RESIDENCE,163231453,11/18/2016,1557 PAXON ST SE,610,Kirkwood,O,33.75,-84.34,2016,"33.75,-84.34",3
3006,321,11,18,17,60.2,54.4,0.0,7.5,Clear,3557,BURGLARY-RESIDENCE,163230920,11/18/2016,728 WESLEY DR NW,205,Memorial Park,C,33.82,-84.41,2016,"33.82,-84.41",2
3007,321,11,18,17,60.2,54.4,0.0,7.5,Clear,3598,BURGLARY-RESIDENCE,163232290,11/18/2016,406 ALLENDALE DR SE,611,East Lake,O,33.74,-84.29,2016,"33.74,-84.29",4
3008,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3503,BURGLARY-RESIDENCE,163241669,11/19/2016,1178 WESTMONT RD SW;,403,Oakland City,S,33.72,-84.44,2016,"33.72,-84.44",4
3009,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3480,BURGLARY-RESIDENCE,163241145,11/19/2016,1090 DECKNER AVE SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
3010,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3479,BURGLARY-RESIDENCE,163241139,11/19/2016,114 WELLINGTON ST SW,104,Mozley Park,K,33.75,-84.44,2016,"33.75,-84.44",4
3011,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3530,BURGLARY-RESIDENCE,163242270,11/19/2016,40 PEACHTREE VALLEY RD NE,207,,E,33.81,-84.39,2016,"33.81,-84.39",2
3012,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3499,BURGLARY-RESIDENCE,163241606,11/19/2016,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69,-84.36,2016,"33.69,-84.36",3
3013,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3521,BURGLARY-RESIDENCE,163242011,11/19/2016,1015 STONEWALL DR SE,308,Leila Valley,Z,33.69,-84.36,2016,"33.69,-84.36",3
3014,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3465,BURGLARY-RESIDENCE,163240317,11/19/2016,3390 STRATFORD RD NE,208,North Buckhead,B,33.85,-84.37,2016,"33.85,-84.37",3
3015,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3533,BURGLARY-RESIDENCE,163242393,11/19/2016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.8,-84.41,2016,"33.8,-84.41",3
3016,322,11,19,9,52.7,52.59,0.0,22.5,Clear,3534,BURGLARY-RESIDENCE,163242514,11/19/2016,1938 GRANDVIEW AVE NW,203,Riverside,D,33.81,-84.47,2016,"33.81,-84.47",6
3017,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3423,BURGLARY-RESIDENCE,163252450,11/20/2016,816 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
3018,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3419,BURGLARY-RESIDENCE,163252375,11/20/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.76,-84.42,2016,"33.76,-84.42",4
3019,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3390,BURGLARY-RESIDENCE,163251381,11/20/2016,795 MONROE DR NE,506,Midtown,E,33.78,-84.37,2016,"33.78,-84.37",3
3020,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3449,BURGLARY-RESIDENCE,163251037,11/20/2016,930 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
3021,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3430,BURGLARY-RESIDENCE,163250263,11/20/2016,23 LARKIN PL SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
3022,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3459,BURGLARY-RESIDENCE,163251236,11/20/2016,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75,-84.47,2016,"33.75,-84.47",4
3023,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3425,BURGLARY-RESIDENCE,163252582,11/20/2016,2932 HANDY DR NW,112,Collier Heights,I,33.77,-84.48,2016,"33.77,-84.48",4
3024,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3451,BURGLARY-RESIDENCE,163251051,11/20/2016,501 BURROUGHS ST SE,305,Chosewood Park,Y,33.72,-84.37,2016,"33.72,-84.37",3
3025,323,11,20,9,44.6,31.95,0.0,17.2,Clear,3436,BURGLARY-RESIDENCE,163250611,11/20/2016,2926 KEATS DR SW,406,Peyton Forest,I,33.74,-84.48,2016,"33.74,-84.48",4
3026,324,11,21,5,46.5,26.25,0.0,15.0,Clear,3336,BURGLARY-RESIDENCE,163261075,11/21/2016,205 7TH ST NE,505,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
3027,324,11,21,5,46.5,26.25,0.0,15.0,Clear,3348,BURGLARY-RESIDENCE,163261276,11/21/2016,1036 HILBURN DR SE,612,East Atlanta,W,33.73,-84.33,2016,"33.73,-84.33",3
3028,324,11,21,5,46.5,26.25,0.0,15.0,Clear,3335,BURGLARY-RESIDENCE,163261048,11/21/2016,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.8,-84.41,2016,"33.8,-84.41",3
3029,324,11,21,5,46.5,26.25,0.0,15.0,Clear,3383,BURGLARY-RESIDENCE,163262473,11/21/2016,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.75,-84.51,2016,"33.75,-84.51",5
3030,324,11,21,5,46.5,26.25,0.0,15.0,Clear,3300,BURGLARY-RESIDENCE,163262616,11/21/2016,752 JEFFERSON AVE SW,309,Perkerson,X,33.69,-84.41,2016,"33.69,-84.41",4
3031,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3275,BURGLARY-RESIDENCE,163272376,11/22/2016,455 FULTON ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
3032,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3288,BURGLARY-RESIDENCE,163273105,11/22/2016,209 MAYSON AVE NE,609,Edgewood,O,33.76,-84.34,2016,"33.76,-84.34",4
3033,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3276,BURGLARY-RESIDENCE,163272508,11/22/2016,1931 SHEPHERD CIR SW,410,Pomona Park,R,33.7,-84.45,2016,"33.7,-84.45",4
3034,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3273,BURGLARY-RESIDENCE,163272221,11/22/2016,2743 ARGYLE DR NW,113,Lincoln Homes,G,33.8,-84.48,2016,"33.8,-84.48",3
3035,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3265,BURGLARY-RESIDENCE,163271780,11/22/2016,2615 RIVERS RD NW,206,Peachtree Heights West,B,33.83,-84.39,2016,"33.83,-84.39",2
3036,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3292,BURGLARY-RESIDENCE,163273165,11/22/2016,1631 STANTON RD SW,408,,R,33.71,-84.44,2016,"33.71,-84.44",3
3037,325,11,22,7,48.6,31.1,0.0,8.6,Partially cloudy,3257,BURGLARY-RESIDENCE,163271344,11/22/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.7,-84.48,2016,"33.7,-84.48",4
3038,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3196,BURGLARY-RESIDENCE,163282125,11/23/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.75,-84.41,2016,"33.75,-84.41",4
3039,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3221,BURGLARY-RESIDENCE,163280565,11/23/2016,522 ENGLISH AVE NW,103,English Avenue,L,33.77,-84.41,2016,"33.77,-84.41",3
3040,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3181,BURGLARY-RESIDENCE,163281836,11/23/2016,968 ALLENE AVE SW;,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
3041,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3233,BURGLARY-RESIDENCE,163281304,11/23/2016,876 THURMOND ST NW,102,Vine City,L,33.76,-84.42,2016,"33.76,-84.42",4
3042,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3238,BURGLARY-RESIDENCE,163281462,11/23/2016,3107 DELMAR LN NW,111,,I,33.76,-84.49,2016,"33.76,-84.49",4
3043,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3188,BURGLARY-RESIDENCE,163281951,11/23/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68,-84.5,2016,"33.68,-84.5",5
3044,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3206,BURGLARY-RESIDENCE,163282811,11/23/2016,311 SCOTT ST SW,406,,I,33.75,-84.5,2016,"33.75,-84.5",5
3045,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3183,BURGLARY-RESIDENCE,163281862,11/23/2016,350 PEACHTREE HILLS AVE,211,Peachtree Hills,B,33.82,-84.38,2016,"33.82,-84.38",2
3046,326,11,23,9,53.7,52.38,0.0,11.4,Partially cloudy,3195,BURGLARY-RESIDENCE,163282087,11/23/2016,1906 SUMTER ST NW,203,Bolton,D,33.81,-84.45,2016,"33.81,-84.45",4
3047,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3128,BURGLARY-RESIDENCE,163290007,11/24/2016,1783 JOHNSON RD NW,110,Rockdale,G,33.79,-84.45,2016,"33.79,-84.45",4
3048,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3133,BURGLARY-RESIDENCE,163290144,11/24/2016,1112 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.71,-84.38,2016,"33.71,-84.38",4
3049,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3170,BURGLARY-RESIDENCE,163291690,11/24/2016,400 CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
3050,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3155,BURGLARY-RESIDENCE,163291234,11/24/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.75,-84.41,2016,"33.75,-84.41",4
3051,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3164,BURGLARY-RESIDENCE,163291529,11/24/2016,20 10TH ST NW,503,Midtown,E,33.78,-84.39,2016,"33.78,-84.39",4
3052,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3154,BURGLARY-RESIDENCE,163291225,11/24/2016,772 BENDER ST SW,302,Pittsburgh,V,33.73,-84.41,2016,"33.73,-84.41",4
3053,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3167,BURGLARY-RESIDENCE,163291580,11/24/2016,2128 BOLTON RD NW,203,Riverside,D,33.81,-84.47,2016,"33.81,-84.47",6
3054,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3137,BURGLARY-RESIDENCE,163290648,11/24/2016,1245 HARTFORD AVE SW,301,Capitol View,X,33.72,-84.42,2016,"33.72,-84.42",4
3055,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3172,BURGLARY-RESIDENCE,163291729,11/24/2016,1031 WADSWORTH DR NW,205,Wildwood (NPU-C),C,33.81,-84.42,2016,"33.81,-84.42",2
3056,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3161,BURGLARY-RESIDENCE,163291437,11/24/2016,2192 BOLTON RD NW,203,Bolton,D,33.82,-84.47,2016,"33.82,-84.47",3
3057,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3147,BURGLARY-RESIDENCE,163290894,11/24/2016,721 CONFEDERATE AVE SE,605,Grant Park,W,33.73,-84.37,2016,"33.73,-84.37",3
3058,327,11,24,12,61.8,70.16,0.0,9.9,Partially cloudy,3139,BURGLARY-RESIDENCE,163290691,11/24/2016,111 MONTGOMERY ST SE,609,Edgewood,O,33.75,-84.34,2016,"33.75,-84.34",3
3059,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3104,BURGLARY-RESIDENCE,163301820,11/25/2016,437 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75,-84.52,2016,"33.75,-84.52",5
3060,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3098,BURGLARY-RESIDENCE,163301513,11/25/2016,2453 CORONET WAY NW,201,,C,33.82,-84.45,2016,"33.82,-84.45",4
3061,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3117,BURGLARY-RESIDENCE,163300686,11/25/2016,3104 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
3062,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3114,BURGLARY-RESIDENCE,163300499,11/25/2016,2059 HOWELL MILL RD NW,205,Springlake,C,33.81,-84.41,2016,"33.81,-84.41",2
3063,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3118,BURGLARY-RESIDENCE,163300713,11/25/2016,2033 SPRINGLAKE DR NW,205,Springlake,C,33.81,-84.41,2016,"33.81,-84.41",2
3064,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3107,BURGLARY-RESIDENCE,163301904,11/25/2016,2219 BAKER TER NW,109,Center Hill,J,33.77,-84.46,2016,"33.77,-84.46",4
3065,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3122,BURGLARY-RESIDENCE,163300870,11/25/2016,736 COMMODORE DR NW,109,Center Hill,J,33.77,-84.46,2016,"33.77,-84.46",4
3066,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3102,BURGLARY-RESIDENCE,163301715,11/25/2016,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.75,-84.51,2016,"33.75,-84.51",5
3067,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3075,BURGLARY-RESIDENCE,163301074,11/25/2016,117 BROMACK DR SE,310,Browns Mill Park,Z,33.69,-84.39,2016,"33.69,-84.39",3
3068,328,11,25,10,58.9,67.0,0.0,11.5,Partially cloudy,3113,BURGLARY-RESIDENCE,163300442,11/25/2016,485 OAKDALE RD NE,608,Candler Park,N,33.77,-84.34,2016,"33.77,-84.34",4
3069,329,11,26,6,48.4,57.38,0.0,13.3,Clear,3014,BURGLARY-RESIDENCE,163312260,11/26/2016,1037 FAITH AVE SE,606,Ormewood Park,W,33.74,-84.35,2016,"33.74,-84.35",3
3070,329,11,26,6,48.4,57.38,0.0,13.3,Clear,3024,BURGLARY-RESIDENCE,163312537,11/26/2016,1881 MYRTLE DR SW,410,Campbellton Road,R,33.7,-84.46,2016,"33.7,-84.46",4
3071,329,11,26,6,48.4,57.38,0.0,13.3,Clear,3033,BURGLARY-RESIDENCE,163310187,11/26/2016,721 COOPER ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
3072,329,11,26,6,48.4,57.38,0.0,13.3,Clear,2991,BURGLARY-RESIDENCE,163311646,11/26/2016,1090 HARDEE ST NE,606,Reynoldstown,N,33.76,-84.35,2016,"33.76,-84.35",3
3073,329,11,26,6,48.4,57.38,0.0,13.3,Clear,3038,BURGLARY-RESIDENCE,163310382,11/26/2016,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71,-84.39,2016,"33.71,-84.39",4
3074,329,11,26,6,48.4,57.38,0.0,13.3,Clear,2975,BURGLARY-RESIDENCE,163311285,11/26/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.7,-84.48,2016,"33.7,-84.48",4
3075,330,11,27,6,46.7,52.72,0.0,8.0,Partially cloudy,2971,BURGLARY-RESIDENCE,163320657,11/27/2016,1958 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76,-84.45,2016,"33.76,-84.45",4
3076,330,11,27,6,46.7,52.72,0.0,8.0,Partially cloudy,2960,BURGLARY-RESIDENCE,163320094,11/27/2016,3424 ELMTREE DR SW           ,406,Green Acres Valley,I,33.73,-84.5,2016,"33.73,-84.5",5
3077,330,11,27,6,46.7,52.72,0.0,8.0,Partially cloudy,2928,BURGLARY-RESIDENCE,163321347,11/27/2016,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.8,-84.41,2016,"33.8,-84.41",3
3078,330,11,27,6,46.7,52.72,0.0,8.0,Partially cloudy,2972,BURGLARY-RESIDENCE,163311363,11/27/2016,1670 N. PELHAM RD.,213,Morningside/Lenox Park,F,33.8,-84.36,2016,"33.8,-84.36",2
3079,330,11,27,6,46.7,52.72,0.0,8.0,Partially cloudy,2925,BURGLARY-RESIDENCE,163321270,11/27/2016,2497 EDWARDS DR NW,203,Riverside,D,33.82,-84.47,2016,"33.82,-84.47",3
3080,330,11,27,6,46.7,52.72,0.0,8.0,Partially cloudy,2947,BURGLARY-RESIDENCE,163322379,11/27/2016,164 DOLLAR MILL RD SW,407,Wilson Mill Meadows,H,33.75,-84.53,2016,"33.75,-84.53",5
3081,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2910,BURGLARY-RESIDENCE,163331358,11/28/2016,3 CANDLER RD NE,611,East Lake,O,33.75,-84.29,2016,"33.75,-84.29",4
3082,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2821,BURGLARY-RESIDENCE,163331581,11/28/2016,324 CHAPPELL RD NW,107,Hunter Hills,K,33.76,-84.43,2016,"33.76,-84.43",4
3083,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2858,BURGLARY-RESIDENCE,163332577,11/28/2016,1000 REUNION PL SW,412,Midwest Cascade,Q,33.73,-84.53,2016,"33.73,-84.53",5
3084,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2847,BURGLARY-RESIDENCE,163332349,11/28/2016,1830 FLAT SHOALS RD SE,612,East Atlanta,W,33.73,-84.33,2016,"33.73,-84.33",3
3085,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2839,BURGLARY-RESIDENCE,163332016,11/28/2016,21 ALLEN TEMPLE CT NW,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
3086,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2913,BURGLARY-RESIDENCE,163331452,11/28/2016,384 TAZOR ST NW,106,Bankhead,K,33.77,-84.42,2016,"33.77,-84.42",4
3087,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2912,BURGLARY-RESIDENCE,163331400,11/28/2016,2206 BROWNS MILL RD SE,310,Lakewood,Z,33.69,-84.37,2016,"33.69,-84.37",4
3088,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2888,BURGLARY-RESIDENCE,163330801,11/28/2016,1009 DILL AVE SW,301,Capitol View,X,33.72,-84.42,2016,"33.72,-84.42",4
3089,331,11,28,9,57.8,54.34,0.0,20.8,Overcast,2903,BURGLARY-RESIDENCE,163331192,11/28/2016,2192 BOLTON RD NW,203,Bolton,D,33.82,-84.47,2016,"33.82,-84.47",3
3090,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2819,BURGLARY-RESIDENCE,163200851,11/29/2016,82 ATLANTA AVE SE,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
3091,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2736,BURGLARY-RESIDENCE,163343019,11/29/2016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68,-84.39,2016,"33.68,-84.39",3
3092,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2774,BURGLARY-RESIDENCE,163341437,11/29/2016,1870 CAMPBELLTON RD SW,408,,R,33.71,-84.45,2016,"33.71,-84.45",4
3093,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2793,BURGLARY-RESIDENCE,163341872,11/29/2016,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.8,-84.41,2016,"33.8,-84.41",3
3094,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2810,BURGLARY-RESIDENCE,163342576,11/29/2016,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
3095,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2778,BURGLARY-RESIDENCE,163341493,11/29/2016,935 PEACHTREE BATTLE AVE NW,201,Brandon,C,33.83,-84.42,2016,"33.83,-84.42",3
3096,332,11,29,7,63.9,88.55,2.09,20.1,"Rain, Overcast",2789,BURGLARY-RESIDENCE,163341699,11/29/2016,4573 CLUB CIR NE,209,Brookhaven,B,33.88,-84.35,2016,"33.88,-84.35",3
3097,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2674,BURGLARY-RESIDENCE,163351032,11/30/2016,44 SPENCE AVE SE,611,East Lake,O,33.75,-84.3,2016,"33.75,-84.3",4
3098,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2698,BURGLARY-RESIDENCE,163351878,11/30/2016,875 HANK AARON DR SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
3099,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2683,BURGLARY-RESIDENCE,163351463,11/30/2016,651 LANGSTON DR SW,309,Perkerson,X,33.7,-84.41,2016,"33.7,-84.41",3
3100,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2704,BURGLARY-RESIDENCE,163352254,11/30/2016,3294 CUSHMAN CIR SW,406,,I,33.75,-84.49,2016,"33.75,-84.49",4
3101,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2666,BURGLARY-RESIDENCE,163350388,11/30/2016,400 TRABERT AVE NW,207,Loring Heights,E,33.79,-84.4,2016,"33.79,-84.4",4
3102,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2678,BURGLARY-RESIDENCE,163351182,11/30/2016,615 NORFLEET RD NW,205,Springlake,C,33.81,-84.41,2016,"33.81,-84.41",2
3103,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2665,BURGLARY-RESIDENCE,163350032,11/30/2016,1706 NOBLE CREEK DR NW,204,Cross Creek,C,33.81,-84.42,2016,"33.81,-84.42",2
3104,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2724,BURGLARY-RESIDENCE,163352780,11/30/2016,2497 EDWARDS DR NW,203,Riverside,D,33.82,-84.47,2016,"33.82,-84.47",3
3105,333,11,30,9,65.5,84.83,0.63,16.1,"Rain, Overcast",2707,BURGLARY-RESIDENCE,163352325,11/30/2016,1758 S ALVARADO TER SW,404,Cascade Avenue/Road,S,33.73,-84.45,2016,"33.73,-84.45",4
3106,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9756,BURGLARY-RESIDENCE,163362105,12/01/2016,1008 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.79,-84.35,2016,"33.79,-84.35",3
3107,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9774,BURGLARY-RESIDENCE,163363144,12/01/2016,7111 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
3108,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9739,BURGLARY-RESIDENCE,163361420,12/01/2016,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.8,-84.41,2016,"33.8,-84.41",3
3109,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9760,BURGLARY-RESIDENCE,163362341,12/01/2016,145 MURRAY HILL AVE NE,610,Kirkwood,O,33.76,-84.32,2016,"33.76,-84.32",4
3110,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9766,BURGLARY-RESIDENCE,163362812,12/01/2016,3378 DELMAR LN NW,111,Adamsville,H,33.76,-84.5,2016,"33.76,-84.5",4
3111,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9730,BURGLARY-RESIDENCE,163361196,12/01/2016,810 COMMODORE DR NW,109,Center Hill,J,33.77,-84.46,2016,"33.77,-84.46",4
3112,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9780,BURGLARY-RESIDENCE,163363229,12/01/2016,2414 MAIN ST,109,Carey Park,G,33.78,-84.47,2016,"33.78,-84.47",5
3113,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9743,BURGLARY-RESIDENCE,163361616,12/01/2016,95 MOURY AVE SE,305,South Atlanta,Y,33.71,-84.39,2016,"33.71,-84.39",4
3114,334,12,1,9,48.2,60.49,0.0,16.1,Clear,9751,BURGLARY-RESIDENCE,163361878,12/01/2016,2741 GLENWOOD AVE SE,611,East Lake,O,33.74,-84.3,2016,"33.74,-84.3",4
3115,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9711,BURGLARY-RESIDENCE,160363229,12/02/2016,2414 MAIN ST NW,109,East Lake,O,33.75,-84.29,2016,"33.75,-84.29",4
3116,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9668,BURGLARY-RESIDENCE,163373117,12/02/2016,2865 LENOX RD NE,210,Pine Hills,B,33.83,-84.36,2016,"33.83,-84.36",3
3117,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9627,BURGLARY-RESIDENCE,163371386,12/02/2016,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82,-84.36,2016,"33.82,-84.36",2
3118,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9628,BURGLARY-RESIDENCE,163371468,12/02/2016,211 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81,-84.39,2016,"33.81,-84.39",2
3119,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9695,BURGLARY-RESIDENCE,163370784,12/02/2016,961 DESOTO ST NW,105,Washington Park,K,33.76,-84.42,2016,"33.76,-84.42",4
3120,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9667,BURGLARY-RESIDENCE,163373114,12/02/2016,1713 JOBETH AVE SE,612,East Atlanta,W,33.73,-84.33,2016,"33.73,-84.33",3
3121,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9669,BURGLARY-RESIDENCE,163373119,12/02/2016,2591 ETHERIDGE DR NW,113,Carey Park,G,33.79,-84.47,2016,"33.79,-84.47",4
3122,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9631,BURGLARY-RESIDENCE,163371538,12/02/2016,2810 GLENLOCKE CIR NW,113,Monroe Heights,G,33.8,-84.48,2016,"33.8,-84.48",3
3123,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9658,BURGLARY-RESIDENCE,163372845,12/02/2016,428 CARTER AVE SE,611,,,33.74,-84.3,2016,"33.74,-84.3",4
3124,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9647,BURGLARY-RESIDENCE,163372250,12/02/2016,96 E LAKE TER SE,611,Kirkwood,O,33.75,-84.31,2016,"33.75,-84.31",4
3125,335,12,2,12,46.4,55.44,0.0,14.4,Clear,9630,BURGLARY-RESIDENCE,163371524,12/02/2016,530 TUFTON TRL SE,312,Glenrose Heights,Z,33.66,-84.38,2016,"33.66,-84.38",3
